osmid,y,x,highway,street_count,dc,cc,nbc,vul,geometry
42444960,40.7540713,-73.9958428,traffic_signals,4,0.009615384615384616,0.07996185200668895,0.012638614065462942,-0.00016306923276198894,POINT (-73.9958428 40.7540713)
42444964,40.7546861,-73.9953826,traffic_signals,4,0.01282051282051282,0.07231742820953929,0.03842429314589715,0.0038916574198230632,POINT (-73.9953826 40.7546861)
42444985,40.7565324,-73.9940178,traffic_signals,4,0.00641025641025641,0.07347306251800634,0.010315190297885512,-0.0010794099464192988,POINT (-73.9940178 40.7565324)
42445365,40.7477686,-73.9829619,traffic_signals,4,0.019230769230769232,0.10535611005535818,0.08225131463620572,0.0034092283059577425,POINT (-73.9829619 40.7477686)
42445374,40.7464087,-73.9797169,traffic_signals,4,0.019230769230769232,0.0997490221642764,0.07356787523307445,0.0020109334866593134,POINT (-73.9797169 40.7464087)
42445378,40.7457407,-73.9781134,traffic_signals,4,0.019230769230769232,0.09359402524955959,0.03343971962212594,0.002199296953811179,POINT (-73.9781134 40.7457407)
42445382,40.7454066,-73.9773303,traffic_signals,3,0.016025641025641024,0.08667440806616064,0.009843462584882015,0.0004895395715783689,POINT (-73.9773303 40.7454066)
42445387,40.7445022,-73.9752025,traffic_signals,3,0.016025641025641024,0.08092948717948717,0.013517967043351307,0.0002849330872017094,POINT (-73.9752025 40.7445022)
42445390,40.7437863,-73.973508,traffic_signals,4,0.009615384615384616,0.07918719466754988,0.007457779240800158,2.326893814378951e-05,POINT (-73.973508 40.7437863)
42445404,40.7452501,-73.984794,traffic_signals,4,0.01282051282051282,0.08903467939020132,0.06504937902362959,0.0016100226610125405,POINT (-73.984794 40.7452501)
42445409,40.7445433,-73.9831115,traffic_signals,4,0.01282051282051282,0.08887333596635923,0.09155177985282063,0.0031232529066653678,POINT (-73.9831115 40.7445433)
42445413,40.7432118,-73.9799582,traffic_signals,4,0.01282051282051282,0.08395424119389883,0.048121245205705675,0.001369809173305264,POINT (-73.9799582 40.7432118)
42445417,40.7412737,-73.9753382,traffic_signals,4,0.01282051282051282,0.07430798368298368,0.028411752696783248,0.006352903109939367,POINT (-73.9753382 40.7412737)
42445649,40.7515813,-73.9822757,traffic_signals,4,0.01282051282051282,0.08998764996471419,0.07967306045970309,0.0016409706208879054,POINT (-73.9822757 40.7515813)
42445651,40.7509069,-73.9806768,traffic_signals,4,0.01282051282051282,0.09476960237829803,0.060143569487200496,0.0024248049422928367,POINT (-73.9806768 40.7509069)
42445653,40.750187,-73.9789649,traffic_signals,4,0.01282051282051282,0.09207121883123136,0.030054323425631017,0.0027811986163495724,POINT (-73.9789649 40.750187)
42445656,40.7495392,-73.9774292,traffic_signals,4,0.01282051282051282,0.09265101240069754,0.07183426303533949,0.0022070134868773608,POINT (-73.9774292 40.7495392)
42445661,40.7488692,-73.975839,traffic_signals,4,0.01282051282051282,0.08244875746276699,0.024464368852663253,0.0012449283130444779,POINT (-73.975839 40.7488692)
42445664,40.7485037,-73.9749714,traffic_signals,4,0.01282051282051282,0.07659021743482962,0.015017960716716827,0.0003826165123666452,POINT (-73.9749714 40.7485037)
42445867,40.7408836,-73.9879839,traffic_signals,3,0.016025641025641024,0.06745979261453815,0.0211231358766302,0.0003789342243370698,POINT (-73.9879839 40.7408836)
42445879,40.742157,-73.9870446,traffic_signals,3,0.009615384615384616,0.06943360438523252,0.016975302068214355,2.4357861070220928e-05,POINT (-73.9870446 40.742157)
42445885,40.7433908,-73.9861457,traffic_signals,4,0.01282051282051282,0.07828135551599238,0.06995444801390373,0.0009141443218684263,POINT (-73.9861457 40.7433908)
42445888,40.7440046,-73.9856985,traffic_signals,4,0.01282051282051282,0.08144467627584151,0.06098569734696345,0.0011650750426095181,POINT (-73.9856985 40.7440046)
42445896,40.7458588,-73.9843457,traffic_signals,4,0.01282051282051282,0.09285566910211909,0.0618535805276598,0.001695459329677179,POINT (-73.9843457 40.7458588)
42445899,40.7464825,-73.9838914,traffic_signals,4,0.01282051282051282,0.09489184630268152,0.0646189653684637,0.0023286224770582044,POINT (-73.9838914 40.7464825)
42445903,40.7471011,-73.9834426,traffic_signals,4,0.01282051282051282,0.09673228645122135,0.03926298417939303,0.0015165656404194686,POINT (-73.9834426 40.7471011)
42445908,40.7490542,-73.9820215,traffic_signals,4,0.01282051282051282,0.09927787293677981,0.046824006742057056,0.001913164376709712,POINT (-73.9820215 40.7490542)
42445909,40.7496645,-73.9815704,traffic_signals,4,0.01282051282051282,0.09795593055413294,0.04500044543865663,0.0017271978423632833,POINT (-73.9815704 40.7496645)
42445910,40.7502832,-73.9811233,traffic_signals,4,0.01282051282051282,0.09440475309098986,0.043107023897377944,0.001719387056704669,POINT (-73.9811233 40.7502832)
42445914,40.7515286,-73.9802259,traffic_signals,4,0.01282051282051282,0.09001517754194413,0.0332587676975006,0.003723945121549178,POINT (-73.9802259 40.7515286)
42445916,40.7528125,-73.9792873,traffic_signals,4,0.019230769230769232,0.08338328574231096,0.07559264173792035,0.00591770790220233,POINT (-73.9792873 40.7528125)
42445917,40.7534863,-73.9787764,traffic_signals,4,0.01282051282051282,0.07794956698930208,0.0313407807928904,0.0018126773338184177,POINT (-73.9787764 40.7534863)
42445920,40.754099,-73.9783295,traffic_signals,4,0.01282051282051282,0.07278249205654598,0.019412275380924902,0.00020265359240296993,POINT (-73.9783295 40.754099)
42445924,40.7559868,-73.9769642,traffic_signals,4,0.01282051282051282,0.07041388259981225,0.012835346009968815,-4.777592676974705e-05,POINT (-73.9769642 40.7559868)
42445926,40.7566036,-73.976512,traffic_signals,4,0.00641025641025641,0.06571228570446971,0.004032896276607265,-0.0008728129406625661,POINT (-73.976512 40.7566036)
42446266,40.7433005,-73.9840243,traffic_signals,4,0.01282051282051282,0.08148978548452378,0.06980018173270292,0.0020117259916142345,POINT (-73.9840243 40.7433005)
42446270,40.7426439,-73.9824628,traffic_signals,4,0.01282051282051282,0.08310071035995917,0.041674273894307404,0.0009263632527585346,POINT (-73.9824628 40.7426439)
42446275,40.7419683,-73.9808564,traffic_signals,4,0.01282051282051282,0.07749792346184235,0.03625042412235794,0.0005547796384989279,POINT (-73.9808564 40.7419683)
42446293,40.7400362,-73.9762474,traffic_signals,3,0.00641025641025641,0.0,0.0,-9.821953939186978e-05,POINT (-73.9762474 40.7400362)
42446488,40.7522048,-73.9818235,traffic_signals,4,0.01282051282051282,0.08169339683082048,0.05282948218389562,0.00319379259615648,POINT (-73.9818235 40.7522048)
42446701,40.747774,-73.9850381,traffic_signals,4,0.01282051282051282,0.09877798435200248,0.09318900828638335,0.0024995304614904533,POINT (-73.9850381 40.747774)
42446925,40.7395123,-73.9847532,traffic_signals,4,0.009615384615384616,0.06524603445335153,0.0037527816863681166,-0.0012064698182792113,POINT (-73.9847532 40.7395123)
42446932,40.7420239,-73.9829135,traffic_signals,4,0.01282051282051282,0.07749792346184235,0.042424187703716115,0.0006557450124749729,POINT (-73.9829135 40.7420239)
42446933,40.744495,-73.9811045,traffic_signals,4,0.01282051282051282,0.0887125762389555,0.06833544881795743,0.0015523405686881815,POINT (-73.9811045 40.744495)
42446934,40.7451153,-73.9806499,traffic_signals,4,0.01282051282051282,0.0947085984501498,0.0629625151176578,0.0018215471634681801,POINT (-73.9806499 40.7451153)
42446935,40.7457353,-73.9801966,traffic_signals,4,0.01282051282051282,0.09285566910211909,0.07949000803486797,0.004696053481577127,POINT (-73.9801966 40.7457353)
42446941,40.7476825,-73.9787824,traffic_signals,4,0.01282051282051282,0.09504509540846749,0.07223507928954316,0.0018805192490996216,POINT (-73.9787824 40.7476825)
42446942,40.7482985,-73.9783302,traffic_signals,4,0.01282051282051282,0.08908859079158805,0.06803781886118791,0.0015244319658600913,POINT (-73.9783302 40.7482985)
42446945,40.7489216,-73.9778802,traffic_signals,4,0.01282051282051282,0.09207121883123136,0.07008069615934642,0.0015837115464254904,POINT (-73.9778802 40.7489216)
42446949,40.7501605,-73.9769755,traffic_signals,4,0.01282051282051282,0.0961947091809792,0.078338195339318,0.0031563685987778395,POINT (-73.9769755 40.7501605)
42446971,40.7521215,-73.9755534,traffic_signals,3,0.009615384615384616,0.07404620417328016,0.017203645591769765,0.0006437686262856074,POINT (-73.9755534 40.7521215)
42446977,40.752741,-73.975102,traffic_signals,3,0.009615384615384616,0.06897787514876122,0.01251069206441111,0.0010935931318065773,POINT (-73.975102 40.752741)
42446986,40.7546125,-73.9737345,traffic_signals,4,0.009615384615384616,0.06492930613076243,0.005707917979430647,-0.0006185924981697772,POINT (-73.9737345 40.7546125)
42446987,40.7552316,-73.9732717,traffic_signals,4,0.00641025641025641,0.0695320452232078,0.005728529736376811,-0.001381790642636018,POINT (-73.9732717 40.7552316)
42448693,40.7401693,-73.9863033,traffic_signals,4,0.019230769230769232,0.06633444891447597,0.025245768660686403,1.8536576691264638e-05,POINT (-73.9863033 40.7401693)
42448811,40.755903,-73.9748081,traffic_signals,4,0.01282051282051282,0.07483713514359495,0.014782923846428667,-0.0002941398506217716,POINT (-73.9748081 40.755903)
42449308,40.7457757,-73.9822189,traffic_signals,4,0.01282051282051282,0.09446536609457958,0.1150908050144543,0.011316436023738077,POINT (-73.9822189 40.7457757)
42449314,40.7444458,-73.9790592,traffic_signals,4,0.01282051282051282,0.0887125762389555,0.03276208731416721,0.0014601861350669923,POINT (-73.9790592 40.7444458)
42449683,40.7489448,-73.9798635,traffic_signals,4,0.01282051282051282,0.09504509540846749,0.029997431870909953,0.0014267395873767252,POINT (-73.9798635 40.7489448)
42449685,40.7476335,-73.9767423,traffic_signals,4,0.01282051282051282,0.08494792591934625,0.027972791228272474,0.00277175880875003,POINT (-73.9767423 40.7476335)
42449689,40.746323,-73.9736535,traffic_signals,4,0.016025641025641024,0.07219323242998416,0.01540916839078786,-0.000671078599069848,POINT (-73.9736535 40.746323)
42449918,40.7413442,-73.9813061,traffic_signals,4,0.01282051282051282,0.0684324686940966,0.037041561445658955,0.00025856438693447564,POINT (-73.9813061 40.7413442)
42449926,40.7438234,-73.9795108,traffic_signals,4,0.01282051282051282,0.08000533316601831,0.03817624452835925,0.0012143362256559166,POINT (-73.9795108 40.7438234)
42449928,40.745061,-73.9786092,traffic_signals,4,0.01282051282051282,0.0842667856198784,0.04874662617758234,0.00490271734194385,POINT (-73.9786092 40.745061)
42449932,40.7470157,-73.9771912,traffic_signals,4,0.01282051282051282,0.09158406952524599,0.040673913041295,0.00435033944502866,POINT (-73.9771912 40.7470157)
42449938,40.7482478,-73.9762946,traffic_signals,4,0.01282051282051282,0.08908859079158805,0.02997444501253853,0.001875674397740662,POINT (-73.9762946 40.7482478)
42449947,40.751455,-73.9739553,traffic_signals,4,0.009615384615384616,0.07828135551599238,0.00474448291972407,-0.0004320206311115172,POINT (-73.9739553 40.751455)
42449948,40.7520704,-73.9735109,traffic_signals,4,0.00641025641025641,0.07446081654226451,0.0,-0.0010718045506514127,POINT (-73.9735109 40.7520704)
42451674,40.7465313,-73.9859434,traffic_signals,4,0.01282051282051282,0.09489184630268152,0.0728023721184242,0.001992483726468843,POINT (-73.9859434 40.7465313)
42452353,40.7566594,-73.9785571,traffic_signals,4,0.00641025641025641,0.06569761450873306,0.00565915679907183,-0.0013380452151937879,POINT (-73.9785571 40.7566594)
42452973,40.7497263,-73.9836183,traffic_signals,4,0.01282051282051282,0.09532219481199072,0.07770673498054172,0.0019770274880436963,POINT (-73.9836183 40.7497263)
42453005,40.7508013,-73.97849,traffic_signals,4,0.01282051282051282,0.10160898321291968,0.05202185843138452,0.005951198137347074,POINT (-73.97849 40.7508013)
42453187,40.7430899,-73.9740139,traffic_signals,3,0.01282051282051282,0.0817842177277975,0.02096330171939338,0.00519972930736176,POINT (-73.9740139 40.7430899)
42453624,40.742832,-73.9886624,traffic_signals,3,0.009615384615384616,0.06707536252213708,0.011310701624206448,-0.0004352215115881572,POINT (-73.9886624 40.742832)
42453986,40.7495663,-73.9794069,traffic_signals,4,0.01282051282051282,0.09323815443112021,0.02834198006353015,0.0015325023831466976,POINT (-73.9794069 40.7495663)
42453999,40.7478768,-73.9754305,traffic_signals,4,0.01282051282051282,0.08256442631442631,0.024707166506430008,0.001414025575001354,POINT (-73.9754305 40.7478768)
42454006,40.7469395,-73.9732058,traffic_signals,4,0.009615384615384616,0.07203417757273327,0.001658127919180974,-0.0010519693626431636,POINT (-73.9732058 40.7469395)
42454378,40.7390984,-73.9913883,traffic_signals,4,0.00641025641025641,0.05229422700988367,0.009234067111880618,-0.0023249773725248554,POINT (-73.9913883 40.7390984)
42454428,40.7541655,-73.9803921,traffic_signals,4,0.01282051282051282,0.07278249205654598,0.0356406095577959,0.0004299731649595866,POINT (-73.9803921 40.7541655)
42454495,40.7457827,-73.974319,traffic_signals,4,0.009615384615384616,0.08167072311535259,0.0021279879551024173,-0.00028173265859721667,POINT (-73.974319 40.7457827)
42454522,40.7426835,-73.984473,traffic_signals,4,0.01282051282051282,0.07562570428800189,0.06427466230714901,0.0015590376847887937,POINT (-73.984473 40.7426835)
42456555,40.7414386,-73.9853785,traffic_signals,4,0.01282051282051282,0.06738255447323457,0.032677975531495554,0.00043535493044491317,POINT (-73.9853785 40.7414386)
42456568,40.7451552,-73.9826672,traffic_signals,4,0.01282051282051282,0.08957674745345978,0.10077214210451511,0.0035242952983813728,POINT (-73.9826672 40.7451552)
42457476,40.7553471,-73.9754421,traffic_signals,4,0.01282051282051282,0.07483713514359495,0.03377699351410196,0.0008315053791891596,POINT (-73.9754421 40.7553471)
42458333,40.7483294,-73.9803101,traffic_signals,4,0.01282051282051282,0.0982502889431103,0.03423591581315755,0.0018070014303357077,POINT (-73.9803101 40.7483294)
100522479,40.7509394,-73.9785484,,3,0.01282051282051282,0.10167920365743448,0.1191536364657001,0.020833335799019248,POINT (-73.9785484 40.7509394)
100522728,40.7552761,-73.9752669,traffic_signals,4,0.01282051282051282,0.07998358667698162,0.03559629751554847,0.0003838904386562654,POINT (-73.9752669 40.7552761)
100522741,40.7546355,-73.9757004,traffic_signals,4,0.01282051282051282,0.08677664859469637,0.05697032365038799,0.002750562224598839,POINT (-73.9757004 40.7546355)
427840965,40.7562704,-73.9949687,,3,0.00641025641025641,0.05957878424470852,0.02451768488745981,-0.0019952091600328645,POINT (-73.9949687 40.7562704)
427840967,40.7560047,-73.995113,,3,0.00641025641025641,0.06337704401994732,0.02453829664440597,-0.0009776781185703133,POINT (-73.995113 40.7560047)
427841023,40.7566236,-73.9951455,,3,0.00641025641025641,0.056210050694291386,0.024497073130513646,-0.002385926236826596,POINT (-73.9951455 40.7566236)
427841034,40.7559056,-73.9953727,motorway_junction,3,0.00641025641025641,0.05320188309249962,0.024476461373567484,-0.0021833807677364377,POINT (-73.9953727 40.7559056)
427842069,40.7553657,-73.9960116,,3,0.009615384615384616,0.06769257312735573,0.024558908401352133,0.0008815026625384676,POINT (-73.9960116 40.7553657)
427842070,40.7551147,-73.9963969,traffic_signals,4,0.009615384615384616,0.045899175695619306,0.027527001401599475,0.003880163691505726,POINT (-73.9963969 40.7551147)
427842140,40.7553882,-73.9965093,,3,0.009615384615384616,0.05056876016233294,0.0275682249154918,0.0023592301377854006,POINT (-73.9965093 40.7553882)
449581627,40.7424446,-73.9889406,,3,0.009615384615384616,0.06282229192668988,0.0023634814631599194,-0.0009774492126566705,POINT (-73.9889406 40.7424446)
561042188,40.7464559,-73.9819128,traffic_signals,3,0.009615384615384616,0.09516805154741766,0.05349756707665052,0.0013666026453780281,POINT (-73.9819128 40.7464559)
561042190,40.747127,-73.9814462,traffic_signals,4,0.019230769230769232,0.10539384505179634,0.10256754769526732,0.004206974285486761,POINT (-73.9814462 40.747127)
561042191,40.7477911,-73.9809472,traffic_signals,4,0.01282051282051282,0.0982502889431103,0.06445664757599436,0.0017267597058596958,POINT (-73.9809472 40.7477911)
561042192,40.7490228,-73.9800466,traffic_signals,4,0.01282051282051282,0.09323815443112021,0.06798929938478816,0.0015521148937154715,POINT (-73.9800466 40.7490228)
561042193,40.7484072,-73.9804936,traffic_signals,4,0.01282051282051282,0.09795593055413294,0.06977163717429619,0.0018321118014739785,POINT (-73.9804936 40.7484072)
561042194,40.7496466,-73.9795963,traffic_signals,4,0.01282051282051282,0.09476960237829803,0.06637507109130078,0.0015499902922502487,POINT (-73.9795963 40.7496466)
561042195,40.7502663,-73.9791544,traffic_signals,4,0.01282051282051282,0.09135660210636926,0.08345284019501557,0.0025531728146996045,POINT (-73.9791544 40.7502663)
561042197,40.750545,-73.9786965,,3,0.009615384615384616,0.08419445361505448,0.010352192637933431,0.002309921433419677,POINT (-73.9786965 40.750545)
561042198,40.7508917,-73.9787155,traffic_signals,4,0.01282051282051282,0.0826804201698835,0.012424980377305382,0.003761950126129154,POINT (-73.9787155 40.7508917)
561042199,40.7508349,-73.9785737,traffic_signals,5,0.016025641025641024,0.10988036422129029,0.1320473011664627,0.04174279988340238,POINT (-73.9785737 40.7508349)
561042200,40.7515122,-73.9782873,traffic_signals,3,0.009615384615384616,0.07770256545672442,0.0033979459276943045,0.0009597209510800478,POINT (-73.9782873 40.7515122)
593984752,40.7568438,-73.996209,,3,0.003205128205128205,0.0,0.0,-0.0024846440387731737,POINT (-73.996209 40.7568438)
596775840,40.7547324,-73.9759246,traffic_signals,4,0.01282051282051282,0.0724242223442322,0.03596508406015688,0.004724890186037987,POINT (-73.9759246 40.7547324)
596775867,40.7565994,-73.9745281,traffic_signals,4,0.00641025641025641,0.06492930613076243,0.00589048941881598,-0.0015209768951075736,POINT (-73.9745281 40.7565994)
596775882,40.7559783,-73.9749834,traffic_signals,4,0.01282051282051282,0.06434717152517283,0.01300484335887448,0.00036424170138721134,POINT (-73.9749834 40.7559783)
1632878962,40.7390301,-73.9735586,,3,0.009615384615384616,0.0657282927322349,0.003122681177343557,-0.0011462150180231816,POINT (-73.9735586 40.7390301)
1632878994,40.7401752,-73.9761435,,3,0.009615384615384616,0.003205128205128205,0.0029278755363964367,0.0014039714189432553,POINT (-73.9761435 40.7401752)
1701844605,40.7474172,-73.9762355,,3,0.009615384615384616,0.059446386946386945,0.012209344189518823,0.0009506008352169266,POINT (-73.9762355 40.7474172)
2302133933,40.7407867,-73.9838144,traffic_signals,3,0.009615384615384616,0.07021226804691372,0.01468388986578205,-0.00031525469648273184,POINT (-73.9838144 40.7407867)
3639382767,40.750875,-73.9786749,traffic_signals,4,0.01282051282051282,0.09851342999150163,0.06720545799637405,0.005732524231747661,POINT (-73.9786749 40.750875)
3639382768,40.7508347,-73.9787478,crossing,3,0.009615384615384616,0.0921577248307596,0.06379193292121034,0.0014030700136721725,POINT (-73.9787478 40.7508347)
3639382769,40.7531481,-73.9778381,,2,0.009615384615384616,0.06930278270951845,0.005822076114217852,-0.0006598649638104823,POINT (-73.9778381 40.7531481)
3786901738,40.7463887,-73.9817513,,4,0.01282051282051282,0.0947085984501498,0.13157707441777228,0.04064903822821799,POINT (-73.9817513 40.7463887)
3786901743,40.7470595,-73.9812534,traffic_signals,4,0.019230769230769232,0.10278016604422473,0.058641143022357414,0.005489772569929028,POINT (-73.9812534 40.7470595)
3834923371,40.747269,-73.9759838,,3,0.009615384615384616,0.00641025641025641,0.0031908256167051327,-0.000227905008659041,POINT (-73.9759838 40.747269)
4138911201,40.7401138,-73.9822001,traffic_signals,3,0.009615384615384616,0.06181924692954104,0.016733907668566778,-0.0004319264410878209,POINT (-73.9822001 40.7401138)
4207913309,40.7554715,-73.9947995,,3,0.009615384615384616,0.06396948160535117,0.003142481808904168,-0.0006790200349155957,POINT (-73.9947995 40.7554715)
4274141356,40.740344,-73.9731358,,4,0.00641025641025641,0.06946649348150286,0.006224750597740952,-7.464635626244346e-05,POINT (-73.9731358 40.740344)
4443775464,40.7496742,-73.9952961,traffic_signals,4,0.009615384615384616,0.07001180475484543,0.021251929992239477,0.00033505555055875154,POINT (-73.9952961 40.7496742)
4443775465,40.7502936,-73.9948451,traffic_signals,4,0.009615384615384616,0.08013606083459024,0.034128666699945465,0.0031844220119918495,POINT (-73.9948451 40.7502936)
4461990857,40.7503422,-73.9910985,traffic_signals,3,0.009615384615384616,0.09201363833164958,0.05335518328364112,0.0008246897014184689,POINT (-73.9910985 40.7503422)
4491359481,40.7552917,-73.9949335,traffic_signals,4,0.01282051282051282,0.07725377143203345,0.03249922414926113,0.0004398177609340135,POINT (-73.9949335 40.7552917)
4597668020,40.7458228,-73.9823245,traffic_signals,4,0.01282051282051282,0.09673228645122135,0.07881232475182882,0.00327508688753346,POINT (-73.9823245 40.7458228)
4597668029,40.7408706,-73.9859325,traffic_signals,4,0.01282051282051282,0.06943360438523252,0.015217702998497519,-8.877183481628593e-05,POINT (-73.9859325 40.7408706)
4597668030,40.7433448,-73.9841296,traffic_signals,4,0.01282051282051282,0.08611636388194772,0.05385674011289953,0.001247749696945509,POINT (-73.9841296 40.7433448)
4597668031,40.7427282,-73.9845789,traffic_signals,4,0.01282051282051282,0.08148978548452378,0.048289997173453274,0.0009960163062675907,POINT (-73.9845789 40.7427282)
4597668032,40.7421093,-73.9850299,traffic_signals,4,0.01282051282051282,0.07828135551599238,0.03881441929593699,0.0015334537762213731,POINT (-73.9850299 40.7421093)
4597668033,40.7445912,-73.9832311,traffic_signals,4,0.01282051282051282,0.09285566910211909,0.06760701331007457,0.0017623944831903725,POINT (-73.9832311 40.7445912)
4597668040,40.7395407,-73.9869016,traffic_signals,4,0.009615384615384616,0.06566829176179768,0.011902377462063957,5.248049554462805e-05,POINT (-73.9869016 40.7395407)
4597668041,40.7402148,-73.98641,traffic_signals,4,0.019230769230769232,0.06763034138924738,0.015857394760829695,5.0357122585454875e-05,POINT (-73.98641 40.7402148)
4597668042,40.7414834,-73.985486,traffic_signals,4,0.01282051282051282,0.07339975439875664,0.02084289839910528,0.00018042841851497105,POINT (-73.985486 40.7414834)
4597668043,40.7439728,-73.9836755,traffic_signals,4,0.01282051282051282,0.08887333596635923,0.058647921824120854,0.0015596701432489452,POINT (-73.9836755 40.7439728)
4597668044,40.7452064,-73.9827891,traffic_signals,4,0.01282051282051282,0.09446536609457958,0.06445243832799728,0.001832953631391348,POINT (-73.9827891 40.7452064)
5131026388,40.744792,-73.9758885,traffic_signals,4,0.019230769230769232,0.08321821702053603,0.043746826616678613,0.0022770106124054912,POINT (-73.9758885 40.744792)
6166333236,40.7462362,-73.9739709,motorway_junction,4,0.009615384615384616,0.0,0.0,0.0008253857756378624,POINT (-73.9739709 40.7462362)
6166333257,40.7471196,-73.9754887,,3,0.01282051282051282,0.0673517087170097,0.014800655162391499,-0.00015564439083859478,POINT (-73.9754887 40.7471196)
6166333258,40.7469455,-73.9754531,,3,0.009615384615384616,0.003205128205128205,0.00012882348091351308,-0.0004381178544720429,POINT (-73.9754531 40.7469455)
6166413694,40.7456073,-73.9731927,,3,0.009615384615384616,0.0738603452270621,0.010669582808155652,-0.0010842604265274421,POINT (-73.9731927 40.7456073)
6166413696,40.7456689,-73.973431,toll_gantry,3,0.009615384615384616,0.07952962577962577,0.010103878007121272,-3.899954068854383e-05,POINT (-73.973431 40.7456689)
6223969260,40.7483045,-73.9881935,traffic_signals,3,0.009615384615384616,0.0795511260839728,0.009534313319723108,0.0007737999123512653,POINT (-73.9881935 40.7483045)
6572026580,40.7405824,-73.9756299,,1,0.00641025641025641,0.004807692307692308,0.0,-0.0010647901868664838,POINT (-73.9756299 40.7405824)
7372860100,40.7432751,-73.9883247,,3,0.009615384615384616,0.07196371127038773,0.06157363641602727,0.003534478939223009,POINT (-73.9883247 40.7432751)
8122411159,40.7514017,-73.9780243,traffic_signals,3,0.009615384615384616,0.09647856242118537,0.01284247189633239,0.001180985319020611,POINT (-73.9780243 40.7514017)
8482948064,40.7438832,-73.9815498,traffic_signals,4,0.01282051282051282,0.08957674745345978,0.05907386305237078,0.0015977917730525674,POINT (-73.9815498 40.7438832)
8677891126,40.7471427,-73.9758231,,3,0.009615384615384616,0.004273504273504273,0.0009710316400074297,-0.0005119781479866321,POINT (-73.9758231 40.7471427)
9140654137,40.752195,-73.9776221,,3,0.01282051282051282,0.09383278551805338,0.09149179951452507,0.018538987640618707,POINT (-73.9776221 40.752195)
9807801426,40.7553161,-73.9949943,traffic_signals,4,0.009615384615384616,0.07184072641225961,0.024239426168686618,-0.0004200430374436461,POINT (-73.9949943 40.7553161)
11337295598,40.7491249,-73.9745165,traffic_signals,4,0.01282051282051282,0.0855157266447589,0.01676365805694799,0.0007700912447769366,POINT (-73.9745165 40.7491249)
11337295601,40.7494918,-73.9753877,traffic_signals,4,0.01282051282051282,0.09270939363094371,0.030927077642749594,0.0016622299679820015,POINT (-73.9753877 40.7494918)
11337295604,40.7514481,-73.9760486,,4,0.019230769230769232,0.08338328574231096,0.07159599819527959,0.0055074945793830085,POINT (-73.9760486 40.7514481)
11337295608,40.7507646,-73.9744575,,4,0.01282051282051282,0.08507071852691975,0.03560395033733855,0.00035638130005751347,POINT (-73.9744575 40.7507646)
11543660372,40.7395275,-73.9746686,,2,0.009615384615384616,0.06166332126882774,2.061175694616209e-05,-0.001102352495722549,POINT (-73.9746686 40.7395275)
